GL445595.1,470432,200617,472718,1000,386,1000,1000,490,1000
GL445596.1,189355,89703,190623,1000,506,1000,1000,399,1000
GL445597.1,1800,531,1800,1000,299,1000,1000,300,1000
GL445598.1,780,170,780,780,170,780,780,170,780
GL445599.1,4275,1272,4275,1000,316,1000,1000,384,1000
GL445600.1,218,72,218,218,72,218,218,72,218
GL445601.1,338,113,338,338,113,338,338,113,338
GL445602.1,726,422,726,726,422,726,726,422,726
GL445603.1,512,198,512,512,198,512,512,198,512
GL445604.1,476,142,476,476,142,476,476,142,476
GL445605.1,242,149,242,242,149,242,242,149,242
GL445606.1,221,79,221,221,79,221,221,79,221
GL445607.1,614,231,614,614,231,614,614,231,614
GL445608.1,16801,6500,24072,1000,366,1000,1000,406,1000
GL445609.1,293,98,293,293,98,293,293,98,293
GL445610.1,5870,3611,10190,1000,635,1000,681,363,1000
GL445611.1,359,148,359,359,148,359,359,148,359
GL445612.1,280,75,280,280,75,280,280,75,280
GL445613.1,515,149,515,515,149,515,515,149,515
GL445614.1,288,106,288,288,106,288,288,106,288
GL445615.1,6385,3063,8871,1000,415,1000,941,416,1000
GL445616.1,11466,4452,14073,1000,340,1000,1000,428,1000
GL445617.1,200,82,200,200,82,200,200,82,200
GL445618.1,2199,857,5967,1000,406,1000,1000,361,1000
GL445619.1,457,227,457,457,227,457,457,227,457
GL445620.1,32103,14740,49766,1000,419,1000,803,294,1000
GL445621.1,344,97,344,344,97,344,344,97,344
GL445622.1,4669,2400,7509,799,467,1000,1000,432,1000
GL445623.1,791,352,791,791,352,791,791,352,791
GL445624.1,214,112,214,214,112,214,214,112,214
GL445625.1,6405,3389,7366,904,576,1000,679,236,1000
GL445626.1,6319,2452,6319,1000,399,1000,1000,367,1000
GL445627.1,314,165,314,314,165,314,314,165,314
GL445628.1,522,292,522,522,292,522,522,292,522
GL445629.1,350,101,350,350,101,350,350,101,350
GL445630.1,653,195,653,653,195,653,653,195,653
GL445631.1,232,56,232,232,56,232,232,56,232
GL445632.1,253,87,253,253,87,253,253,87,253
GL445633.1,392,89,392,392,89,392,392,89,392
GL445634.1,335,80,335,335,80,335,335,80,335
GL445635.1,2831,919,2831,1000,397,1000,1000,272,1000
GL445636.1,218,54,218,218,54,218,218,54,218
GL445637.1,218,135,218,218,135,218,218,135,218
GL445638.1,2829,1004,2974,1000,333,1000,1000,380,1000
GL445639.1,857,344,857,857,344,857,857,344,857
GL445640.1,298,126,298,298,126,298,298,126,298
GL445641.1,585,358,585,585,358,585,585,358,585
GL445642.1,54647,24173,62826,1000,268,1000,1000,481,1000
GL445643.1,60837,28307,67180,1000,387,1000,1000,436,1000
GL445644.1,296,151,296,296,151,296,296,151,296
GL445645.1,718,342,718,718,342,718,718,342,718
GL445646.1,4407,2626,7053,1000,652,1000,1000,543,1000
GL445647.1,849,309,849,849,309,849,849,309,849
GL445648.1,75372,35076,94630,207,59,1000,1000,532,1000
GL445649.1,230,81,230,230,81,230,230,81,230
GL445650.1,224,73,224,224,73,224,224,73,224
GL445651.1,11712,4943,16720,1000,336,1000,1000,291,1000
GL445652.1,13012,4650,19490,1000,349,1000,1000,413,1000
GL445653.1,248,129,248,248,129,248,248,129,248
GL445654.1,7842,2326,9189,1000,282,1000,1000,273,1000
GL445655.1,578,181,578,578,181,578,578,181,578
GL445656.1,318,122,318,318,122,318,318,122,318
GL445657.1,319,65,319,319,65,319,319,65,319
GL445658.1,622,333,622,622,333,622,622,333,622
GL445659.1,438,201,438,438,201,438,438,201,438
GL445660.1,1018,382,1018,1000,375,1000,1000,374,1000
GL445661.1,20967,8640,21836,1000,388,1000,1000,337,1000
GL445662.1,39987,22091,40744,1000,378,1000,531,201,1000
GL445663.1,7038,2110,9305,1000,291,1000,1000,336,1000
GL445664.1,1306,733,2638,546,327,1000,760,406,1000
GL445665.1,127339,64455,136599,423,145,1000,1000,500,1000
GL445666.1,300,106,300,300,106,300,300,106,300
GL445667.1,418,141,418,418,141,418,418,141,418
GL445668.1,346,179,346,346,179,346,346,179,346
GL445669.1,408,168,408,408,168,408,408,168,408
GL445670.1,201,84,201,201,84,201,201,84,201
GL445671.1,13242,4395,13242,1000,416,1000,1000,363,1000
GL445672.1,873,450,873,873,450,873,873,450,873
GL445673.1,224,65,224,224,65,224,224,65,224
GL445674.1,16588,8899,18005,1000,382,1000,927,511,1000
GL445675.1,732,178,732,732,178,732,732,178,732
GL445676.1,390,99,390,390,99,390,390,99,390
GL445677.1,357,191,357,357,191,357,357,191,357
GL445678.1,250,85,250,250,85,250,250,85,250
GL445679.1,644,195,644,644,195,644,644,195,644
GL445680.1,14903,7075,16704,1000,519,1000,1000,574,1000
GL445681.1,269368,133001,278961,917,309,1000,655,251,1000
GL445682.1,238,67,238,238,67,238,238,67,238
GL445683.1,16343,8632,18234,1000,342,1000,696,261,1000
GL445684.1,927,390,927,927,390,927,927,390,927
GL445685.1,744003,342104,749211,1000,360,1000,1000,307,1000
GL445686.1,205,80,205,205,80,205,205,80,205
GL445687.1,1911,1085,3309,1000,572,1000,689,379,1000
GL445688.1,237,93,237,237,93,237,237,93,237
GL445689.1,527,176,527,527,176,527,527,176,527
GL445690.1,936,537,936,936,537,936,936,537,936
GL445691.1,546,164,546,546,164,546,546,164,546
GL445692.1,690,206,690,690,206,690,690,206,690
GL445693.1,521,329,521,521,329,521,521,329,521
GL445694.1,516,184,516,516,184,516,516,184,516
GL445695.1,209,71,209,209,71,209,209,71,209
GL445696.1,597,237,597,597,237,597,597,237,597
GL445697.1,571,153,571,571,153,571,571,153,571
GL445698.1,269,99,269,269,99,269,269,99,269
GL445699.1,404,246,404,404,246,404,404,246,404
GL445700.1,560,174,560,560,174,560,560,174,560
GL445701.1,376829,155647,390782,884,325,1000,1000,577,1000
GL445702.1,209,77,209,209,77,209,209,77,209
GL445703.1,4589,1622,12520,1000,336,1000,1000,398,1000
GL445704.1,257,62,257,257,62,257,257,62,257
GL445705.1,1565,737,1565,1000,467,1000,1000,456,1000
GL445706.1,354,124,354,354,124,354,354,124,354
GL445707.1,284,99,284,284,99,284,284,99,284
GL445708.1,557,132,557,557,132,557,557,132,557
GL445709.1,616,248,616,616,248,616,616,248,616
GL445710.1,666,256,666,666,256,666,666,256,666
GL445711.1,253,89,253,253,89,253,253,89,253
GL445712.1,564697,273002,569705,1000,417,1000,1000,423,1000
GL445713.1,863,317,863,863,317,863,863,317,863
GL445714.1,244,141,244,244,141,244,244,141,244
GL445715.1,2746,1287,3119,1000,483,1000,1000,498,1000
GL445716.1,1949,1065,5130,668,368,1000,217,112,1000
GL445717.1,606,241,606,606,241,606,606,241,606
GL445718.1,21985,12369,23602,1000,468,1000,1000,532,1000
GL445719.1,547,258,547,547,258,547,547,258,547
GL445720.1,24495,9084,26650,426,141,1000,1000,551,1000
GL445721.1,226,146,226,226,146,226,226,146,226
GL445722.1,5580,1874,7356,756,237,1000,1000,247,1000
GL445723.1,489,147,489,489,147,489,489,147,489
GL445724.1,424,251,424,424,251,424,424,251,424
GL445725.1,224850,83117,231581,1000,387,1000,690,252,1000
GL445726.1,355,124,355,355,124,355,355,124,355
GL445727.1,707,219,707,707,219,707,707,219,707
GL445728.1,241,123,241,241,123,241,241,123,241
GL445729.1,31688,16460,32304,1000,558,1000,1000,440,1000
GL445730.1,202,68,202,202,68,202,202,68,202
GL445731.1,729,281,729,729,281,729,729,281,729
GL445732.1,215,75,215,215,75,215,215,75,215
GL445733.1,978,290,978,978,290,978,978,290,978
GL445734.1,899,262,899,899,262,899,899,262,899
GL445735.1,279,121,279,279,121,279,279,121,279
GL445736.1,475,157,475,475,157,475,475,157,475
GL445737.1,505,223,505,505,223,505,505,223,505
GL445738.1,17710,8476,18462,1000,333,1000,1000,224,1000
GL445739.1,506715,229137,511086,1000,381,1000,1000,516,1000
GL445740.1,539,181,539,539,181,539,539,181,539
GL445741.1,236,104,236,236,104,236,236,104,236
GL445742.1,598,250,900,598,250,900,598,250,900
GL445743.1,365,158,365,365,158,365,365,158,365
GL445744.1,13387,7192,14760,1000,536,1000,1000,379,1000
GL445745.1,39531,18173,44930,1000,408,1000,1000,466,1000
GL445746.1,772,292,772,772,292,772,772,292,772
GL445747.1,606,261,606,606,261,606,606,261,606
GL445748.1,462,280,462,462,280,462,462,280,462
GL445749.1,241,111,241,241,111,241,241,111,241
GL445750.1,587,164,587,587,164,587,587,164,587
GL445751.1,350,177,350,350,177,350,350,177,350
GL445752.1,1078,429,1255,823,324,1000,823,315,1000
GL445753.1,290,85,290,290,85,290,290,85,290
GL445754.1,650,205,650,650,205,650,650,205,650
GL445755.1,313,122,313,313,122,313,313,122,313
GL445756.1,1747,755,2842,943,349,1000,804,406,1000
GL445757.1,526,141,526,526,141,526,526,141,526
GL445758.1,679,185,679,679,185,679,679,185,679
GL445759.1,1015,330,1015,1000,326,1000,1000,326,1000
GL445760.1,346,119,346,346,119,346,346,119,346
GL445761.1,302320,128695,315068,1000,298,1000,1000,349,1000
GL445762.1,7276,2999,7527,1000,489,1000,1000,392,1000
GL445763.1,66079,25537,69662,1000,359,1000,1000,323,1000
GL445764.1,665,422,665,665,422,665,665,422,665
GL445765.1,4257,1686,4257,1000,452,1000,1000,426,1000
GL445766.1,1410,561,1410,1000,391,1000,1000,393,1000
GL445767.1,24794,9532,28261,855,336,1000,1000,376,1000
GL445768.1,631,259,631,631,259,631,631,259,631
GL445769.1,2683,1049,2683,1000,303,1000,1000,497,1000
GL445770.1,422,172,422,422,172,422,422,172,422
GL445771.1,2990,1364,2990,1000,500,1000,1000,424,1000
GL445772.1,204,79,204,204,79,204,204,79,204
GL445773.1,322,170,322,322,170,322,322,170,322
GL445774.1,555,159,555,555,159,555,555,159,555
GL445775.1,4825,2039,5491,1000,389,1000,705,246,1000
GL445776.1,704,209,704,704,209,704,704,209,704
GL445777.1,319,190,319,319,190,319,319,190,319
GL445778.1,4074,1555,4074,1000,403,1000,1000,404,1000
GL445779.1,366,140,366,366,140,366,366,140,366
GL445780.1,253,126,253,253,126,253,253,126,253
GL445781.1,411,148,411,411,148,411,411,148,411
GL445782.1,208,122,208,208,122,208,208,122,208
GL445783.1,214,75,214,214,75,214,214,75,214
GL445784.1,1847,642,1847,1000,358,1000,1000,327,1000
GL445785.1,7039,2978,8773,1000,403,1000,1000,431,1000
GL445786.1,711,383,711,711,383,711,711,383,711
GL445787.1,253,165,253,253,165,253,253,165,253
GL445788.1,434,145,434,434,145,434,434,145,434
GL445789.1,12574,4086,12574,1000,322,1000,1000,371,1000
GL445790.1,24999,9956,29028,1000,420,1000,1000,454,1000
GL445791.1,572,274,572,572,274,572,572,274,572
GL445792.1,256,72,256,256,72,256,256,72,256
GL445793.1,801,303,801,801,303,801,801,303,801
GL445794.1,794,278,794,794,278,794,794,278,794
GL445795.1,2498,905,2602,1000,356,1000,1000,385,1000
GL445796.1,520,130,520,520,130,520,520,130,520
GL445797.1,540,279,540,540,279,540,540,279,540
GL445798.1,597,268,597,597,268,597,597,268,597
GL445799.1,456,144,456,456,144,456,456,144,456
GL445800.1,430,130,430,430,130,430,430,130,430
GL445801.1,489,189,489,489,189,489,489,189,489
GL445802.1,2573,1317,2611,1000,514,1000,962,516,1000
GL445803.1,330,106,330,330,106,330,330,106,330
GL445804.1,2725,1373,6288,492,264,1000,550,230,1000
GL445805.1,282,111,282,282,111,282,282,111,282
GL445806.1,266,49,266,266,49,266,266,49,266
GL445807.1,8566,2467,9324,1000,284,1000,1000,260,1000
GL445808.1,784,347,784,784,347,784,784,347,784
GL445809.1,2564,826,2564,1000,353,1000,1000,303,1000
GL445810.1,755,279,755,755,279,755,755,279,755
GL445811.1,335,210,335,335,210,335,335,210,335
GL445812.1,692,206,692,692,206,692,692,206,692
GL445813.1,329,78,329,329,78,329,329,78,329
GL445814.1,106939,44411,107023,1000,433,1000,1000,382,1000
GL445815.1,314,174,314,314,174,314,314,174,314
GL445816.1,1062292,473753,1078858,1000,314,1000,1000,443,1000
GL445817.1,439,157,439,439,157,439,439,157,439
GL445818.1,341,105,341,341,105,341,341,105,341
GL445819.1,624,297,624,624,297,624,624,297,624
GL445820.1,453,173,453,453,173,453,453,173,453
GL445821.1,380,119,380,380,119,380,380,119,380
GL445822.1,15683,7049,20333,1000,351,1000,983,403,1000
GL445823.1,14609,5287,20320,1000,338,1000,448,158,1000
GL445824.1,225,47,225,225,47,225,225,47,225
GL445825.1,757,411,757,757,411,757,757,411,757
GL445826.1,25680,11613,30683,1000,361,1000,523,196,1000
GL445827.1,537481,259032,552869,646,189,1000,1000,290,1000
GL445828.1,487,281,487,487,281,487,487,281,487
GL445829.1,2206,782,2206,1000,342,1000,1000,336,1000
GL445830.1,660,205,660,660,205,660,660,205,660
GL445831.1,28481,10621,30112,1000,382,1000,1000,401,1000
GL445832.1,1454,559,1454,1000,364,1000,1000,420,1000
GL445833.1,1436,581,1436,1000,439,1000,1000,406,1000
GL445834.1,417548,172922,419828,1000,308,1000,1000,360,1000
GL445835.1,616,165,616,616,165,616,616,165,616
GL445836.1,295,135,295,295,135,295,295,135,295
GL445837.1,223,56,223,223,56,223,223,56,223
GL445838.1,697,428,731,697,428,731,697,428,731
GL445839.1,201,49,201,201,49,201,201,49,201
GL445840.1,327,181,327,327,181,327,327,181,327
GL445841.1,15521,6118,21114,859,332,1000,1000,367,1000
GL445842.1,530,188,530,530,188,530,530,188,530
GL445843.1,7033,3329,7033,1000,476,1000,1000,405,1000
GL445844.1,200,128,200,200,128,200,200,128,200
GL445845.1,288,92,288,288,92,288,288,92,288
GL445846.1,6658,3130,10746,612,220,1000,225,117,1000
GL445847.1,286,87,286,286,87,286,286,87,286
GL445848.1,638,245,638,638,245,638,638,245,638
GL445849.1,462,180,462,462,180,462,462,180,462
GL445850.1,35465,14902,48807,1000,313,1000,1000,393,1000
GL445851.1,6877,2307,6939,1000,339,1000,1000,421,1000
GL445852.1,551250,271084,562338,1000,327,1000,1000,399,1000
GL445853.1,43792,24504,46974,1000,586,1000,983,388,1000
GL445854.1,334,134,334,334,134,334,334,134,334
GL445855.1,8541,4081,11240,1000,588,1000,939,305,1000
GL445856.1,405,113,405,405,113,405,405,113,405
GL445857.1,202,65,202,202,65,202,202,65,202
GL445858.1,377,229,377,377,229,377,377,229,377
GL445859.1,6165,2155,7740,1000,313,1000,1000,360,1000
GL445860.1,450,116,450,450,116,450,450,116,450
GL445861.1,879,585,879,879,585,879,879,585,879
GL445862.1,7172,3069,7172,1000,406,1000,1000,553,1000
GL445863.1,378,130,378,378,130,378,378,130,378
GL445864.1,674500,330566,683141,1000,359,1000,1000,393,1000
GL445865.1,434,161,434,434,161,434,434,161,434
GL445866.1,338,157,338,338,157,338,338,157,338
GL445867.1,434,127,434,434,127,434,434,127,434
GL445868.1,547,181,547,547,181,547,547,181,547
GL445869.1,280,84,280,280,84,280,280,84,280
GL445870.1,467,139,467,467,139,467,467,139,467
GL445871.1,48875,20908,59082,1000,379,1000,1000,276,1000
GL445872.1,359,97,359,359,97,359,359,97,359
GL445873.1,379,117,379,379,117,379,379,117,379
GL445874.1,308,202,308,308,202,308,308,202,308
GL445875.1,283,86,283,283,86,283,283,86,283
GL445876.1,457,117,457,457,117,457,457,117,457
GL445877.1,10841,3620,10841,1000,346,1000,1000,312,1000
GL445878.1,80407,34825,83793,1000,346,1000,807,246,1000
GL445879.1,523,153,523,523,153,523,523,153,523
GL445880.1,474105,178640,489219,1000,264,1000,1000,424,1000
GL445881.1,23371,12847,30066,1000,553,1000,1000,557,1000
GL445882.1,1107,684,1107,1000,608,1000,1000,619,1000
GL445883.1,684,295,684,684,295,684,684,295,684
GL445884.1,1271,660,1271,1000,522,1000,1000,509,1000
GL445885.1,389,202,389,389,202,389,389,202,389
GL445886.1,207,54,207,207,54,207,207,54,207
GL445887.1,1313480,519494,1319999,1000,267,1000,1000,385,1000
GL445888.1,354,165,354,354,165,354,354,165,354
GL445889.1,546,327,546,546,327,546,546,327,546
GL445890.1,214,113,214,214,113,214,214,113,214
GL445891.1,2199,739,2199,1000,335,1000,1000,335,1000
GL445892.1,13238,5218,16916,854,351,1000,1000,439,1000
GL445893.1,8273,3211,11026,526,208,1000,1000,368,1000
GL445894.1,266,109,266,266,109,266,266,109,266
GL445895.1,277,138,277,277,138,277,277,138,277
GL445896.1,1173,479,1355,818,321,1000,818,352,1000
GL445897.1,370,149,370,370,149,370,370,149,370
GL445898.1,642,200,787,642,200,787,642,200,787
GL445899.1,641,351,641,641,351,641,641,351,641
GL445900.1,819891,398076,828288,1000,361,1000,787,281,1000
GL445901.1,368,202,368,368,202,368,368,202,368
GL445902.1,11675,6626,15186,1000,532,1000,889,370,1000
GL445903.1,20398,10462,30309,1000,449,1000,1000,477,1000
GL445904.1,555,335,555,555,335,555,555,335,555
GL445905.1,743,264,743,743,264,743,743,264,743
GL445906.1,308,63,308,308,63,308,308,63,308
GL445907.1,1622,719,1622,1000,469,1000,1000,456,1000
GL445908.1,322,112,322,322,112,322,322,112,322
GL445909.1,565,172,565,565,172,565,565,172,565
GL445910.1,974,390,974,974,390,974,974,390,974
GL445911.1,394,170,394,394,170,394,394,170,394
GL445912.1,385,112,385,385,112,385,385,112,385
GL445913.1,210,80,210,210,80,210,210,80,210
GL445914.1,674188,327229,703318,1000,366,1000,765,294,1000
GL445915.1,542,171,542,542,171,542,542,171,542
GL445916.1,838,382,838,838,382,838,838,382,838
GL445917.1,352,112,352,352,112,352,352,112,352
GL445918.1,228,65,228,228,65,228,228,65,228
GL445919.1,478,184,478,478,184,478,478,184,478
GL445920.1,975,611,975,975,611,975,975,611,975
GL445921.1,881,433,881,881,433,881,881,433,881
GL445922.1,240,95,240,240,95,240,240,95,240
GL445923.1,1017,367,1017,1000,363,1000,1000,364,1000
GL445924.1,247,52,247,247,52,247,247,52,247
GL445925.1,707,257,707,707,257,707,707,257,707
GL445926.1,598,230,598,598,230,598,598,230,598
GL445927.1,793,379,793,793,379,793,793,379,793
GL445928.1,211,42,211,211,42,211,211,42,211
GL445929.1,343,100,343,343,100,343,343,100,343
GL445930.1,1556640,725578,1580465,613,228,1000,1000,328,1000
GL445931.1,524,328,524,524,328,524,524,328,524
GL445932.1,22442,9312,29844,1000,452,1000,265,89,1000
GL445933.1,736,396,736,736,396,736,736,396,736
GL445934.1,751,380,751,751,380,751,751,380,751
GL445935.1,244,70,244,244,70,244,244,70,244
GL445936.1,273,61,273,273,61,273,273,61,273
GL445937.1,11839,3949,14117,1000,405,1000,1000,362,1000
GL445938.1,718,190,718,718,190,718,718,190,718
GL445939.1,465,167,465,465,167,465,465,167,465
GL445940.1,479,122,479,479,122,479,479,122,479
GL445941.1,306,113,306,306,113,306,306,113,306
GL445942.1,25226,10192,26185,1000,347,1000,1000,312,1000
GL445943.1,32581,12162,37780,1000,412,1000,1000,349,1000
GL445944.1,933,483,933,933,483,933,933,483,933
GL445945.1,399,229,399,399,229,399,399,229,399
GL445946.1,201,73,201,201,73,201,201,73,201
GL445947.1,213,61,213,213,61,213,213,61,213
GL445948.1,253,99,253,253,99,253,253,99,253
GL445949.1,1747,740,1747,1000,420,1000,1000,410,1000
GL445950.1,6492,2746,7664,630,255,1000,1000,410,1000
GL445951.1,319,150,319,319,150,319,319,150,319
GL445952.1,319,173,319,319,173,319,319,173,319
GL445953.1,673,303,2266,466,258,1000,207,45,1000
GL445954.1,12093,4601,14945,772,258,1000,867,325,1000
GL445955.1,468,146,468,468,146,468,468,146,468
GL445956.1,24775,8979,28425,1000,353,1000,1000,249,1000
GL445957.1,564,293,564,564,293,564,564,293,564
GL445958.1,58754,24050,63529,1000,367,1000,1000,469,1000
GL445959.1,552,175,552,552,175,552,552,175,552
GL445960.1,205,59,205,205,59,205,205,59,205
GL445961.1,57309,22121,62188,1000,433,1000,1000,316,1000
GL445962.1,208,70,208,208,70,208,208,70,208
GL445963.1,14960,8616,23598,393,240,1000,1000,406,1000
GL445964.1,1093,576,1093,1000,516,1000,1000,531,1000
GL445965.1,9473,4828,11742,836,322,1000,1000,613,1000
GL445966.1,547,144,547,547,144,547,547,144,547
GL445967.1,611,228,611,611,228,611,611,228,611
GL445968.1,225,98,225,225,98,225,225,98,225
GL445969.1,301,89,301,301,89,301,301,89,301
GL445970.1,34436,11769,39979,1000,313,1000,1000,325,1000
GL445971.1,410,149,410,410,149,410,410,149,410
GL445972.1,1615,566,1615,1000,369,1000,1000,330,1000
GL445973.1,224669,92760,231558,1000,343,1000,1000,311,1000
GL445974.1,201,55,201,201,55,201,201,55,201
GL445975.1,180675,78952,181171,1000,376,1000,1000,380,1000
GL445976.1,491,245,491,491,245,491,491,245,491
GL445977.1,1068,307,1068,1000,288,1000,1000,300,1000
GL445978.1,5604,2971,7934,720,386,1000,848,565,1000
GL445979.1,219,51,219,219,51,219,219,51,219
GL445980.1,1240,637,1240,1000,520,1000,1000,522,1000
GL445981.1,232,75,232,232,75,232,232,75,232
GL445982.1,33824,13872,39499,369,161,1000,1000,360,1000
GL445983.1,15729,5988,16641,1000,284,1000,1000,298,1000
GL445984.1,5744,3263,5744,1000,602,1000,1000,525,1000
GL445985.1,7444,3043,7444,1000,430,1000,1000,432,1000
GL445986.1,636,200,636,636,200,636,636,200,636
GL445987.1,497,163,497,497,163,497,497,163,497
GL445988.1,1092,343,1092,1000,308,1000,1000,312,1000
GL445989.1,219,54,219,219,54,219,219,54,219
GL445990.1,252,126,252,252,126,252,252,126,252
GL445991.1,9466,4427,11831,1000,376,1000,1000,470,1000
GL445992.1,11108,4043,13945,1000,359,1000,1000,332,1000
GL445993.1,23930,8415,31430,1000,252,1000,1000,250,1000
